% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.327974503153573E+010,8.697317032685437E-001,-1.046595489117070E-001,8.697317032685437E-001,-1.046595489117070E-001,
1.355770885525442E+010,8.649794100623646E-001,-1.034784704526742E-001,8.649794100623646E-001,-1.034784704526742E-001,
1.384149085448120E+010,8.604835693265118E-001,-1.025884808632991E-001,8.604835693265118E-001,-1.025884808632991E-001,
1.413121281184877E+010,8.549678831058664E-001,-9.990536545873940E-002,8.549678831058664E-001,-9.990536545873940E-002,
1.442699905907235E+010,8.516842467774994E-001,-9.896141398447882E-002,8.516842467774994E-001,-9.896141398447882E-002,
1.472897653030561E+010,8.470427117276455E-001,-9.813418371573217E-002,8.470427117276455E-001,-9.813418371573217E-002,
1.503727481661337E+010,8.435370748429117E-001,-9.607682180631300E-002,8.435370748429117E-001,-9.607682180631300E-002,
1.535202622158452E+010,8.411723276892916E-001,-9.486248078495312E-002,8.411723276892916E-001,-9.486248078495312E-002,
1.567336581810895E+010,8.385997424838289E-001,-9.461769670753428E-002,8.385997424838289E-001,-9.461769670753428E-002,
1.600143150634299E+010,8.363495704351449E-001,-9.485726849288537E-002,8.363495704351449E-001,-9.485726849288537E-002,
1.633636407288800E+010,8.345140649966603E-001,-9.355537930613057E-002,8.345140649966603E-001,-9.355537930613057E-002,
1.667830725120785E+010,8.328624832384950E-001,-9.267402009693118E-002,8.328624832384950E-001,-9.267402009693118E-002,
1.702740778331081E+010,8.319106297173003E-001,-9.257252662110341E-002,8.319106297173003E-001,-9.257252662110341E-002,
1.738381548272271E+010,8.321872186493199E-001,-9.295091756537270E-002,8.321872186493199E-001,-9.295091756537270E-002,
1.774768329877812E+010,8.326930751185927E-001,-9.589038689136772E-002,8.326930751185927E-001,-9.589038689136772E-002,
1.811916738225725E+010,8.338164353777087E-001,-9.792738516279656E-002,8.338164353777087E-001,-9.792738516279656E-002,
1.849842715239673E+010,8.354545540287869E-001,-1.024843723333125E-001,8.354545540287869E-001,-1.024843723333125E-001,
1.888562536530301E+010,8.392231736290899E-001,-1.061275051038411E-001,8.392231736290899E-001,-1.061275051038411E-001,
1.928092818379779E+010,8.421622057271631E-001,-1.103189923999929E-001,8.421622057271631E-001,-1.103189923999929E-001,
1.968450524872536E+010,8.436142387780885E-001,-1.149823952525040E-001,8.436142387780885E-001,-1.149823952525040E-001,
2.009652975175254E+010,8.445411105810936E-001,-1.208606362732075E-001,8.445411105810936E-001,-1.208606362732075E-001,
2.051717850969239E+010,8.465139660943915E-001,-1.269511824272724E-001,8.465139660943915E-001,-1.269511824272724E-001,
2.094663204038366E+010,8.465142152838423E-001,-1.321283316670540E-001,8.465142152838423E-001,-1.321283316670540E-001,
2.138507464015848E+010,8.458127218389995E-001,-1.382612742239781E-001,8.458127218389995E-001,-1.382612742239781E-001,
2.183269446293157E+010,8.456133744120805E-001,-1.445152332953379E-001,8.456133744120805E-001,-1.445152332953379E-001,
2.228968360094489E+010,8.430746839556572E-001,-1.533004328441921E-001,8.430746839556572E-001,-1.533004328441921E-001,
2.275623816720238E+010,8.385339362200500E-001,-1.619328244537103E-001,8.385339362200500E-001,-1.619328244537103E-001,
2.323255837963022E+010,8.350796364861346E-001,-1.685087154659620E-001,8.350796364861346E-001,-1.685087154659620E-001,
2.371884864699861E+010,8.276862194042627E-001,-1.778646994005396E-001,8.276862194042627E-001,-1.778646994005396E-001,
2.421531765664209E+010,8.221812414158078E-001,-1.798300517259946E-001,8.221812414158078E-001,-1.798300517259946E-001,
2.472217846401591E+010,8.147046597696964E-001,-1.886726195967122E-001,8.147046597696964E-001,-1.886726195967122E-001,
2.523964858412701E+010,8.064958739578583E-001,-1.935968190525330E-001,8.064958739578583E-001,-1.935968190525330E-001,
2.576795008487867E+010,7.986767254841493E-001,-2.072134855642000E-001,7.986767254841493E-001,-2.072134855642000E-001,
2.630730968236913E+010,7.913146504384976E-001,-2.109387773726975E-001,7.913146504384976E-001,-2.109387773726975E-001,
2.685795883818483E+010,7.811391478495149E-001,-2.231609551237359E-001,7.811391478495149E-001,-2.231609551237359E-001,
2.742013385873019E+010,7.724119851829581E-001,-2.380508700053894E-001,7.724119851829581E-001,-2.380508700053894E-001,
2.799407599663654E+010,7.652577132074380E-001,-2.541998380939161E-001,7.652577132074380E-001,-2.541998380939161E-001,
2.858003155429355E+010,7.611648515760139E-001,-2.654208022359925E-001,7.611648515760139E-001,-2.654208022359925E-001,
2.917825198954789E+010,7.583832513412523E-001,-2.792270153945469E-001,7.583832513412523E-001,-2.792270153945469E-001,
2.978899402361419E+010,7.526250941448277E-001,-2.921588158517144E-001,7.526250941448277E-001,-2.921588158517144E-001,
3.041251975124476E+010,7.518707481628996E-001,-3.052333800741671E-001,7.518707481628996E-001,-3.052333800741671E-001,
3.104909675320535E+010,7.500392029079974E-001,-3.140998386497679E-001,7.500392029079974E-001,-3.140998386497679E-001,
3.169899821110511E+010,7.505860846917120E-001,-3.264128945072879E-001,7.505860846917120E-001,-3.264128945072879E-001,
3.236250302463025E+010,7.528469558708812E-001,-3.326767895445070E-001,7.528469558708812E-001,-3.326767895445070E-001,
3.303989593123136E+010,7.531771723440800E-001,-3.393261691206651E-001,7.531771723440800E-001,-3.393261691206651E-001,
3.373146762831615E+010,7.565064987685819E-001,-3.389889504649008E-001,7.565064987685819E-001,-3.389889504649008E-001,
3.443751489799971E+010,7.572359139148147E-001,-3.416473217444872E-001,7.572359139148147E-001,-3.416473217444872E-001,
3.515834073446610E+010,7.621054449559863E-001,-3.403291905023463E-001,7.621054449559863E-001,-3.403291905023463E-001,
3.589425447399565E+010,7.635510654366324E-001,-3.345133476311695E-001,7.635510654366324E-001,-3.345133476311695E-001,
3.664557192771407E+010,7.637137973105641E-001,-3.378783235103929E-001,7.637137973105641E-001,-3.378783235103929E-001,
3.741261551712006E+010,7.674151770794145E-001,-3.330955044942378E-001,7.674151770794145E-001,-3.330955044942378E-001,
3.819571441244975E+010,7.685762020484663E-001,-3.247272671823975E-001,7.685762020484663E-001,-3.247272671823975E-001,
3.899520467393736E+010,7.675117938274293E-001,-3.252838779088830E-001,7.675117938274293E-001,-3.252838779088830E-001,
3.981142939603255E+010,7.653590687101279E-001,-3.160844469534117E-001,7.653590687101279E-001,-3.160844469534117E-001,
4.064473885463650E+010,7.650985376624768E-001,-3.164019640744751E-001,7.650985376624768E-001,-3.164019640744751E-001,
4.149549065741983E+010,7.619592636071020E-001,-3.062917855645271E-001,7.619592636071020E-001,-3.062917855645271E-001,
4.236404989728691E+010,7.642252393054582E-001,-2.936216108029071E-001,7.642252393054582E-001,-2.936216108029071E-001,
4.325078930905235E+010,7.647996709603881E-001,-2.772619631686250E-001,7.647996709603881E-001,-2.772619631686250E-001,
4.415608942939697E+010,7.701118355606083E-001,-2.578162259916327E-001,7.701118355606083E-001,-2.578162259916327E-001,
4.508033876017195E+010,7.739720467351088E-001,-2.411222723260870E-001,7.739720467351088E-001,-2.411222723260870E-001,
4.602393393512102E+010,7.794744095007329E-001,-2.193631873430511E-001,7.794744095007329E-001,-2.193631873430511E-001,
4.698727989009248E+010,7.815345880202745E-001,-2.012235859986103E-001,7.815345880202745E-001,-2.012235859986103E-001,
4.797079003681400E+010,7.764645243982390E-001,-1.926040779113035E-001,7.764645243982390E-001,-1.926040779113035E-001,
4.897488644030473E+010,7.699651230837538E-001,-1.762579884879896E-001,7.699651230837538E-001,-1.762579884879896E-001,
5.000000000000000E+010,7.496485550749319E-001,-1.769043658010976E-001,7.496485550749319E-001,-1.769043658010976E-001,
