% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.300748009751303E+010,-1.342430219896864E-001,-4.631429182333536E-001,-1.342430219896864E-001,-4.631429182333536E-001,
1.327974503153573E+010,-1.423891132027920E-001,-4.561328297581009E-001,-1.423891132027920E-001,-4.561328297581009E-001,
1.355770885525442E+010,-1.500530334601491E-001,-4.480646377919869E-001,-1.500530334601491E-001,-4.480646377919869E-001,
1.384149085448120E+010,-1.571866379508994E-001,-4.412864454600862E-001,-1.571866379508994E-001,-4.412864454600862E-001,
1.413121281184877E+010,-1.657305855645416E-001,-4.344731996630500E-001,-1.657305855645416E-001,-4.344731996630500E-001,
1.442699905907235E+010,-1.735207283502008E-001,-4.270196030362508E-001,-1.735207283502008E-001,-4.270196030362508E-001,
1.472897653030561E+010,-1.807937322208046E-001,-4.206318512847790E-001,-1.807937322208046E-001,-4.206318512847790E-001,
1.503727481661337E+010,-1.888869196353977E-001,-4.145208290092527E-001,-1.888869196353977E-001,-4.145208290092527E-001,
1.535202622158452E+010,-1.972638634019207E-001,-4.070274284276643E-001,-1.972638634019207E-001,-4.070274284276643E-001,
1.567336581810895E+010,-2.047992807584183E-001,-4.006745814862569E-001,-2.047992807584183E-001,-4.006745814862569E-001,
1.600143150634299E+010,-2.122037476301263E-001,-3.952275574970549E-001,-2.122037476301263E-001,-3.952275574970549E-001,
1.633636407288800E+010,-2.200696543175109E-001,-3.893051024099468E-001,-2.200696543175109E-001,-3.893051024099468E-001,
1.667830725120785E+010,-2.280612195926715E-001,-3.840687986771044E-001,-2.280612195926715E-001,-3.840687986771044E-001,
1.702740778331081E+010,-2.355779931140058E-001,-3.788529430077280E-001,-2.355779931140058E-001,-3.788529430077280E-001,
1.738381548272271E+010,-2.420016949177760E-001,-3.724595568071301E-001,-2.420016949177760E-001,-3.724595568071301E-001,
1.774768329877812E+010,-2.489667368038961E-001,-3.664369816680614E-001,-2.489667368038961E-001,-3.664369816680614E-001,
1.811916738225725E+010,-2.551508575470851E-001,-3.601837106532232E-001,-2.551508575470851E-001,-3.601837106532232E-001,
1.849842715239673E+010,-2.599200518139848E-001,-3.546416173862425E-001,-2.599200518139848E-001,-3.546416173862425E-001,
1.888562536530301E+010,-2.653335218644043E-001,-3.477731903520612E-001,-2.653335218644043E-001,-3.477731903520612E-001,
1.928092818379779E+010,-2.709173604476941E-001,-3.404809883676812E-001,-2.709173604476941E-001,-3.404809883676812E-001,
1.968450524872536E+010,-2.759560420312668E-001,-3.341274904513841E-001,-2.759560420312668E-001,-3.341274904513841E-001,
2.009652975175254E+010,-2.780303411469027E-001,-3.294093532883305E-001,-2.780303411469027E-001,-3.294093532883305E-001,
2.051717850969239E+010,-2.803894076535390E-001,-3.214380660208851E-001,-2.803894076535390E-001,-3.214380660208851E-001,
2.094663204038366E+010,-2.847308243293033E-001,-3.151769226468572E-001,-2.847308243293033E-001,-3.151769226468572E-001,
2.138507464015848E+010,-2.849087414561941E-001,-3.084003670403025E-001,-2.849087414561941E-001,-3.084003670403025E-001,
2.183269446293157E+010,-2.895124528138356E-001,-3.016946487802320E-001,-2.895124528138356E-001,-3.016946487802320E-001,
2.228968360094489E+010,-2.911934285206882E-001,-2.967198215056828E-001,-2.911934285206882E-001,-2.967198215056828E-001,
2.275623816720238E+010,-2.945636478494455E-001,-2.896009391917713E-001,-2.945636478494455E-001,-2.896009391917713E-001,
2.323255837963022E+010,-2.956205911684630E-001,-2.842311978014352E-001,-2.956205911684630E-001,-2.842311978014352E-001,
2.371884864699861E+010,-3.004648723261567E-001,-2.802386560473091E-001,-3.004648723261567E-001,-2.802386560473091E-001,
2.421531765664209E+010,-3.048318231259597E-001,-2.780148977319389E-001,-3.048318231259597E-001,-2.780148977319389E-001,
2.472217846401591E+010,-3.083774350750992E-001,-2.740452070005300E-001,-3.083774350750992E-001,-2.740452070005300E-001,
2.523964858412701E+010,-3.150111757326343E-001,-2.726535769922944E-001,-3.150111757326343E-001,-2.726535769922944E-001,
2.576795008487867E+010,-3.205899004566100E-001,-2.712863837347924E-001,-3.205899004566100E-001,-2.712863837347924E-001,
2.630730968236913E+010,-3.253703377985494E-001,-2.700860059673255E-001,-3.253703377985494E-001,-2.700860059673255E-001,
2.685795883818483E+010,-3.294533247187975E-001,-2.747277493430817E-001,-3.294533247187975E-001,-2.747277493430817E-001,
2.742013385873019E+010,-3.323343358376001E-001,-2.807384935568286E-001,-3.323343358376001E-001,-2.807384935568286E-001,
2.799407599663654E+010,-3.335162187620630E-001,-2.844468821255534E-001,-3.335162187620630E-001,-2.844468821255534E-001,
2.858003155429355E+010,-3.368141796815999E-001,-2.865256984866814E-001,-3.368141796815999E-001,-2.865256984866814E-001,
2.917825198954789E+010,-3.376691819925635E-001,-2.967457372800168E-001,-3.376691819925635E-001,-2.967457372800168E-001,
2.978899402361419E+010,-3.310466293545037E-001,-3.046417827634596E-001,-3.310466293545037E-001,-3.046417827634596E-001,
3.041251975124476E+010,-3.295421484631324E-001,-3.035607688035878E-001,-3.295421484631324E-001,-3.035607688035878E-001,
3.104909675320535E+010,-3.214303412772379E-001,-3.070171326016665E-001,-3.214303412772379E-001,-3.070171326016665E-001,
3.169899821110511E+010,-3.157241181732932E-001,-3.091125992600191E-001,-3.157241181732932E-001,-3.091125992600191E-001,
3.236250302463025E+010,-3.016064293219778E-001,-3.087138973575556E-001,-3.016064293219778E-001,-3.087138973575556E-001,
3.303989593123136E+010,-2.910074726110773E-001,-3.059463999931129E-001,-2.910074726110773E-001,-3.059463999931129E-001,
3.373146762831615E+010,-2.779351445424223E-001,-3.027962205122832E-001,-2.779351445424223E-001,-3.027962205122832E-001,
3.443751489799971E+010,-2.697796915430158E-001,-2.918812246091935E-001,-2.697796915430158E-001,-2.918812246091935E-001,
3.515834073446610E+010,-2.600485654904857E-001,-2.857289107594427E-001,-2.600485654904857E-001,-2.857289107594427E-001,
3.589425447399565E+010,-2.562634339029109E-001,-2.756125607835013E-001,-2.562634339029109E-001,-2.756125607835013E-001,
3.664557192771407E+010,-2.438896471665253E-001,-2.672767394424359E-001,-2.438896471665253E-001,-2.672767394424359E-001,
3.741261551712006E+010,-2.479867327815669E-001,-2.558584721012744E-001,-2.479867327815669E-001,-2.558584721012744E-001,
3.819571441244975E+010,-2.444117450308005E-001,-2.567647548891038E-001,-2.444117450308005E-001,-2.567647548891038E-001,
3.899520467393736E+010,-2.454963557408507E-001,-2.489772520483269E-001,-2.454963557408507E-001,-2.489772520483269E-001,
3.981142939603255E+010,-2.468557518436844E-001,-2.493823202842278E-001,-2.468557518436844E-001,-2.493823202842278E-001,
4.064473885463650E+010,-2.451931753334673E-001,-2.461805218672841E-001,-2.451931753334673E-001,-2.461805218672841E-001,
4.149549065741983E+010,-2.385885368298639E-001,-2.473453689210840E-001,-2.385885368298639E-001,-2.473453689210840E-001,
4.236404989728691E+010,-2.291628163202322E-001,-2.488358262618642E-001,-2.291628163202322E-001,-2.488358262618642E-001,
4.325078930905235E+010,-2.185475424117198E-001,-2.454326056572097E-001,-2.185475424117198E-001,-2.454326056572097E-001,
4.415608942939697E+010,-2.054098043808419E-001,-2.405680983193155E-001,-2.054098043808419E-001,-2.405680983193155E-001,
4.508033876017195E+010,-1.913889400593823E-001,-2.231302113327600E-001,-1.913889400593823E-001,-2.231302113327600E-001,
4.602393393512102E+010,-1.816407838176497E-001,-1.968752906342629E-001,-1.816407838176497E-001,-1.968752906342629E-001,
4.698727989009248E+010,-1.779484249459271E-001,-1.784226908762840E-001,-1.779484249459271E-001,-1.784226908762840E-001,
4.797079003681400E+010,-1.750255767210772E-001,-1.453482739668305E-001,-1.750255767210772E-001,-1.453482739668305E-001,
4.897488644030473E+010,-1.809335178324435E-001,-1.194264983478105E-001,-1.809335178324435E-001,-1.194264983478105E-001,
5.000000000000000E+010,-1.976160055853607E-001,-8.826204114133139E-002,-1.976160055853607E-001,-8.826204114133139E-002,
