% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S11,im:Trc2_S11,
1.327974503153573E+010,7.044857863555125E-001,-1.639698123402449E-001,7.044857863555125E-001,-1.639698123402449E-001,
1.355770885525442E+010,7.003244633832255E-001,-1.626269508481447E-001,7.003244633832255E-001,-1.626269508481447E-001,
1.384149085448120E+010,6.961823977303498E-001,-1.619122389271125E-001,6.961823977303498E-001,-1.619122389271125E-001,
1.413121281184877E+010,6.913623185358273E-001,-1.596168451325036E-001,6.913623185358273E-001,-1.596168451325036E-001,
1.442699905907235E+010,6.881269373571742E-001,-1.591794249431141E-001,6.881269373571742E-001,-1.591794249431141E-001,
1.472897653030561E+010,6.838637975722399E-001,-1.588439773018431E-001,6.838637975722399E-001,-1.588439773018431E-001,
1.503727481661337E+010,6.804552956393059E-001,-1.578029250669109E-001,6.804552956393059E-001,-1.578029250669109E-001,
1.535202622158452E+010,6.780164700531025E-001,-1.575276851737537E-001,6.780164700531025E-001,-1.575276851737537E-001,
1.567336581810895E+010,6.752517109505045E-001,-1.582481374242002E-001,6.752517109505045E-001,-1.582481374242002E-001,
1.600143150634299E+010,6.726135574930731E-001,-1.594884078571296E-001,6.726135574930731E-001,-1.594884078571296E-001,
1.633636407288800E+010,6.703442518385028E-001,-1.594821937554997E-001,6.703442518385028E-001,-1.594821937554997E-001,
1.667830725120785E+010,6.682744959209682E-001,-1.599873547502364E-001,6.682744959209682E-001,-1.599873547502364E-001,
1.702740778331081E+010,6.665189278262702E-001,-1.612111196746679E-001,6.665189278262702E-001,-1.612111196746679E-001,
1.738381548272271E+010,6.655583120655555E-001,-1.628533610719618E-001,6.655583120655555E-001,-1.628533610719618E-001,
1.774768329877812E+010,6.644053364520566E-001,-1.667573927319026E-001,6.644053364520566E-001,-1.667573927319026E-001,
1.811916738225725E+010,6.640598123999700E-001,-1.698301547890089E-001,6.640598123999700E-001,-1.698301547890089E-001,
1.849842715239673E+010,6.640045431539827E-001,-1.749261412068109E-001,6.640045431539827E-001,-1.749261412068109E-001,
1.888562536530301E+010,6.655920387436771E-001,-1.790526244304483E-001,6.655920387436771E-001,-1.790526244304483E-001,
1.928092818379779E+010,6.660376653206268E-001,-1.836497873963485E-001,6.660376653206268E-001,-1.836497873963485E-001,
1.968450524872536E+010,6.647952748122299E-001,-1.884371749161028E-001,6.647952748122299E-001,-1.884371749161028E-001,
2.009652975175254E+010,6.634693044470663E-001,-1.944160293665592E-001,6.634693044470663E-001,-1.944160293665592E-001,
2.051717850969239E+010,6.628932809285697E-001,-1.998440631356901E-001,6.628932809285697E-001,-1.998440631356901E-001,
2.094663204038366E+010,6.600991958535503E-001,-2.043990602873244E-001,6.600991958535503E-001,-2.043990602873244E-001,
2.138507464015848E+010,6.576267116689181E-001,-2.100485551171132E-001,6.576267116689181E-001,-2.100485551171132E-001,
2.183269446293157E+010,6.553716378026900E-001,-2.146054982928616E-001,6.553716378026900E-001,-2.146054982928616E-001,
2.228968360094489E+010,6.507219054535653E-001,-2.218186043587216E-001,6.507219054535653E-001,-2.218186043587216E-001,
2.275623816720238E+010,6.442025293579800E-001,-2.281203621798570E-001,6.442025293579800E-001,-2.281203621798570E-001,
2.323255837963022E+010,6.397077818141751E-001,-2.330581418040829E-001,6.397077818141751E-001,-2.330581418040829E-001,
2.371884864699861E+010,6.308905012656001E-001,-2.402187773722357E-001,6.308905012656001E-001,-2.402187773722357E-001,
2.421531765664209E+010,6.247230735346045E-001,-2.414637351399241E-001,6.247230735346045E-001,-2.414637351399241E-001,
2.472217846401591E+010,6.160318284699825E-001,-2.487356558307323E-001,6.160318284699825E-001,-2.487356558307323E-001,
2.523964858412701E+010,6.069369951913457E-001,-2.525311919761277E-001,6.069369951913457E-001,-2.525311919761277E-001,
2.576795008487867E+010,5.984255280546136E-001,-2.636987022817546E-001,5.984255280546136E-001,-2.636987022817546E-001,
2.630730968236913E+010,5.902057083222427E-001,-2.671213503209176E-001,5.902057083222427E-001,-2.671213503209176E-001,
2.685795883818483E+010,5.792447653995885E-001,-2.777463762133675E-001,5.792447653995885E-001,-2.777463762133675E-001,
2.742013385873019E+010,5.704055280799693E-001,-2.903250569029962E-001,5.704055280799693E-001,-2.903250569029962E-001,
2.799407599663654E+010,5.624671679284011E-001,-3.046764794101461E-001,5.624671679284011E-001,-3.046764794101461E-001,
2.858003155429355E+010,5.575887502007049E-001,-3.151846524514011E-001,5.575887502007049E-001,-3.151846524514011E-001,
2.917825198954789E+010,5.538743859515247E-001,-3.271122521291581E-001,5.538743859515247E-001,-3.271122521291581E-001,
2.978899402361419E+010,5.481117278104785E-001,-3.389383168543099E-001,5.481117278104785E-001,-3.389383168543099E-001,
3.041251975124476E+010,5.475580802479652E-001,-3.503129826545312E-001,5.475580802479652E-001,-3.503129826545312E-001,
3.104909675320535E+010,5.451777931993925E-001,-3.586665909832478E-001,5.451777931993925E-001,-3.586665909832478E-001,
3.169899821110511E+010,5.457766218095832E-001,-3.689271979107516E-001,5.457766218095832E-001,-3.689271979107516E-001,
3.236250302463025E+010,5.485813023827232E-001,-3.747620441193489E-001,5.485813023827232E-001,-3.747620441193489E-001,
3.303989593123136E+010,5.491427251588195E-001,-3.806441426700364E-001,5.491427251588195E-001,-3.806441426700364E-001,
3.373146762831615E+010,5.536394238372356E-001,-3.801599261964436E-001,5.536394238372356E-001,-3.801599261964436E-001,
3.443751489799971E+010,5.547671289404970E-001,-3.822104153736954E-001,5.547671289404970E-001,-3.822104153736954E-001,
3.515834073446610E+010,5.603941052977361E-001,-3.810462844361463E-001,5.603941052977361E-001,-3.810462844361463E-001,
3.589425447399565E+010,5.625171191561206E-001,-3.757391047867718E-001,5.625171191561206E-001,-3.757391047867718E-001,
3.664557192771407E+010,5.631384362966281E-001,-3.784156771103401E-001,5.631384362966281E-001,-3.784156771103401E-001,
3.741261551712006E+010,5.677623676062589E-001,-3.743705091307031E-001,5.677623676062589E-001,-3.743705091307031E-001,
3.819571441244975E+010,5.701675125056511E-001,-3.666271347104934E-001,5.701675125056511E-001,-3.666271347104934E-001,
3.899520467393736E+010,5.712109946959906E-001,-3.666271535504982E-001,5.712109946959906E-001,-3.666271535504982E-001,
3.981142939603255E+010,5.708904271655743E-001,-3.573860852721948E-001,5.708904271655743E-001,-3.573860852721948E-001,
4.064473885463650E+010,5.733615164346988E-001,-3.574527493807548E-001,5.733615164346988E-001,-3.574527493807548E-001,
4.149549065741983E+010,5.724042781996539E-001,-3.487224769700982E-001,5.724042781996539E-001,-3.487224769700982E-001,
4.236404989728691E+010,5.777478984906039E-001,-3.378627219163668E-001,5.777478984906039E-001,-3.378627219163668E-001,
4.325078930905235E+010,5.799269870993886E-001,-3.241963088191208E-001,5.799269870993886E-001,-3.241963088191208E-001,
4.415608942939697E+010,5.866706342378016E-001,-3.084403718647643E-001,5.866706342378016E-001,-3.084403718647643E-001,
4.508033876017195E+010,5.901241029123179E-001,-2.956538554613477E-001,5.901241029123179E-001,-2.956538554613477E-001,
4.602393393512102E+010,5.945256376435276E-001,-2.781244848063179E-001,5.945256376435276E-001,-2.781244848063179E-001,
4.698727989009248E+010,5.929153459893364E-001,-2.617852182444589E-001,5.929153459893364E-001,-2.617852182444589E-001,
4.797079003681400E+010,5.831941963134342E-001,-2.541519629210973E-001,5.831941963134342E-001,-2.541519629210973E-001,
4.897488644030473E+010,5.736294245276206E-001,-2.361753693787218E-001,5.736294245276206E-001,-2.361753693787218E-001,
5.000000000000000E+010,5.500551847719717E-001,-2.349531855940186E-001,5.500551847719717E-001,-2.349531855940186E-001,
