#20171017
#f[Hz]
178609217.2001261	1.00000000e+00	-6.72454477e-11	7.90807215e+01	-7.14555433e-01	4.27399760e+08	-5.37479079e+00	3.10754012e+01	-7.41637843e-01	2.20678409e+01	-2.90636442e+00	8.08017096e+01	-3.84680737e+02	8.01542624e+01	-3.90322880e+02	8.30827099e+01	-7.50806448e+02	8.09584497e+01	-7.58726576e+02	8.49921345e+01	-1.10830471e+03	8.22891729e+01	-1.11787128e+03	8.66256734e+01	-1.45194245e+03	8.40568981e+01	-1.45971465e+03	8.90209990e+01	-1.78425458e+03	8.54132023e+01	-1.79301637e+03	9.10133819e+01	-2.11306313e+03	8.71988842e+01	-2.12177069e+03	9.25560860e+01	-2.42502141e+03	8.90270456e+01	-2.43027208e+03	9.41708518e+01	-2.72802208e+03	9.05443721e+01	-2.73621775e+03	9.56628683e+01	-3.02317975e+03	9.17527897e+01	-3.02522802e+03	9.77284010e+01	-3.30461577e+03	9.30153701e+01	-3.30972933e+03
182347760.4361935	1.00000000e+00	+7.46637032e-11	7.90804263e+01	-7.29509145e-01	4.13108198e+09	+7.23261005e+00	3.14134297e+01	-1.03079145e+00	2.24478215e+01	-3.29161086e+00	8.02584903e+01	-3.76162278e+02	7.94958067e+01	-3.81619908e+02	8.17654792e+01	-7.33931160e+02	7.96692386e+01	-7.41771705e+02	8.31443267e+01	-1.08353845e+03	8.07102404e+01	-1.09271985e+03	8.43760596e+01	-1.41938079e+03	8.18829073e+01	-1.42690536e+03	8.67017835e+01	-1.74419523e+03	8.32214828e+01	-1.75277980e+03	8.84519303e+01	-2.06552820e+03	8.47282112e+01	-2.07413378e+03	8.99311560e+01	-2.37041344e+03	8.64240219e+01	-2.37559652e+03	9.13736800e+01	-2.66660082e+03	8.79828183e+01	-2.67472165e+03	9.27140787e+01	-2.95512184e+03	8.90757391e+01	-2.95708521e+03	9.46820044e+01	-3.23020592e+03	9.02784909e+01	-3.23518906e+03
186164556.6636073	1.00000000e+00	-3.44247655e-11	7.90801186e+01	-7.44775670e-01	6.43292729e+08	+6.43152943e-02	3.13358245e+01	-9.51135073e-01	2.23459006e+01	-3.16034190e+00	7.98244013e+01	-3.68867057e+02	7.90939896e+01	-3.74107556e+02	8.10180452e+01	-7.19604909e+02	7.91220043e+01	-7.27194727e+02	8.18803056e+01	-1.06221751e+03	7.95502218e+01	-1.07116578e+03	8.24957581e+01	-1.39143633e+03	8.01113628e+01	-1.39888203e+03	8.39787870e+01	-1.70993208e+03	8.06160919e+01	-1.71833761e+03	8.49413114e+01	-2.02505804e+03	8.15002599e+01	-2.03341145e+03	8.56680383e+01	-2.32391671e+03	8.23966381e+01	-2.32890994e+03	8.63182785e+01	-2.61425342e+03	8.31443411e+01	-2.62209640e+03	8.69986166e+01	-2.89711016e+03	8.34860024e+01	-2.89896663e+03	8.82313328e+01	-3.16681181e+03	8.39680262e+01	-3.17159939e+03
190061243.8280239	1.00000000e+00	+1.71961210e-10	7.90797980e+01	-7.60361544e-01	1.51415022e+09	+8.13328383e-03	3.16203055e+01	-8.64286411e-01	2.24818946e+01	-3.17925238e+00	7.95431560e+01	-3.60830804e+02	7.90187283e+01	-3.66122898e+02	8.05326888e+01	-7.04125047e+02	7.85321225e+01	-7.11484701e+02	8.11139096e+01	-1.03945398e+03	7.89947345e+01	-1.04816186e+03	8.15778219e+01	-1.36171375e+03	7.93520595e+01	-1.36888642e+03	8.29126211e+01	-1.67325322e+03	7.96124401e+01	-1.68141724e+03	8.35174895e+01	-1.98160614e+03	8.01697729e+01	-1.98967533e+03	8.40984910e+01	-2.27414074e+03	8.08223206e+01	-2.27884798e+03	8.45543796e+01	-2.55816066e+03	8.14102464e+01	-2.56583351e+03	8.49939681e+01	-2.83488985e+03	8.16617104e+01	-2.83676742e+03	8.61162181e+01	-3.09883409e+03	8.19836962e+01	-3.10350098e+03
194039494.159616	1.00000000e+00	+1.36371107e-10	7.90794638e+01	-7.76273439e-01	6.60749182e+08	-6.18700309e-01	3.17985384e+01	-8.77985992e-01	2.27296393e+01	-3.25536414e+00	7.96871879e+01	-3.53330568e+02	7.90873633e+01	-3.58342504e+02	8.07105381e+01	-6.89264344e+02	7.89567253e+01	-6.96463135e+02	8.16044588e+01	-1.01736907e+03	7.94816759e+01	-1.02588006e+03	8.20876019e+01	-1.33269936e+03	7.99900964e+01	-1.33963065e+03	8.36005693e+01	-1.63776404e+03	8.04301775e+01	-1.64565343e+03	8.43530856e+01	-1.93954067e+03	8.11591679e+01	-1.94738222e+03	8.50142820e+01	-2.22579399e+03	8.19640679e+01	-2.23036482e+03	8.56706118e+01	-2.50385400e+03	8.26124425e+01	-2.51130176e+03	8.62522862e+01	-2.77472472e+03	8.30006033e+01	-2.77640472e+03	8.74484729e+01	-3.03299076e+03	8.34473935e+01	-3.03741387e+03
198101014.8906965	1.00000000e+00	-1.75975872e-11	7.90791154e+01	-7.92518165e-01	3.98650273e+08	+9.61086384e-01	3.17739352e+01	-1.05288226e+00	2.25872989e+01	-3.43199777e+00	7.96716222e+01	-3.46836188e+02	7.92336444e+01	-3.51782706e+02	8.05676734e+01	-6.76632615e+02	7.89147793e+01	-6.83613065e+02	8.12502930e+01	-9.98803284e+02	7.90838409e+01	-1.00711445e+03	8.16900101e+01	-1.30827413e+03	7.95841685e+01	-1.31500136e+03	8.29187294e+01	-1.60754493e+03	7.98611762e+01	-1.61533364e+03	8.36569986e+01	-1.90378085e+03	8.04776020e+01	-1.91145926e+03	8.40841964e+01	-2.18477675e+03	8.12733932e+01	-2.18929676e+03	8.46424110e+01	-2.45767358e+03	8.17653481e+01	-2.46488218e+03	8.50654748e+01	-2.72352205e+03	8.20057046e+01	-2.72516056e+03	8.61828237e+01	-2.97696758e+03	8.23876360e+01	-2.98131019e+03
202247548.9883622	1.00000000e+00	-5.24721742e-11	7.90787523e+01	-8.09102676e-01	4.08835881e+08	+9.02440471e-01	3.17581235e+01	-1.14949296e+00	2.25532774e+01	-3.55223026e+00	7.93595032e+01	-3.39479806e+02	7.90593376e+01	-3.44362349e+02	8.00283577e+01	-6.62172565e+02	7.86066013e+01	-6.69105030e+02	8.06401218e+01	-9.77573514e+02	7.88006845e+01	-9.85658517e+02	8.09591232e+01	-1.28048177e+03	7.89066153e+01	-1.28714705e+03	8.19270652e+01	-1.57354262e+03	7.90493714e+01	-1.58101651e+03	8.24308858e+01	-1.86350740e+03	7.94450896e+01	-1.87083669e+03	8.27897268e+01	-2.13846507e+03	8.00138634e+01	-2.14270765e+03	8.31365842e+01	-2.40549129e+03	8.03675311e+01	-2.41254207e+03	8.35236676e+01	-2.66569029e+03	8.05234482e+01	-2.66723466e+03	8.43532666e+01	-2.91379171e+03	8.07371864e+01	-2.91799659e+03
206480875.9024735	1.00000000e+00	+3.42012599e-11	7.90783739e+01	-8.26034065e-01	5.30726210e+09	+1.56213227e+01	3.19179827e+01	-1.21074488e+00	2.27441962e+01	-3.70371676e+00	7.95545387e+01	-3.32558813e+02	7.92232190e+01	-3.37271435e+02	8.03290343e+01	-6.48671551e+02	7.88523601e+01	-6.55397097e+02	8.09793791e+01	-9.57613932e+02	7.90941747e+01	-9.65417755e+02	8.13083490e+01	-1.25435448e+03	7.94276834e+01	-1.26072490e+03	8.24384055e+01	-1.54136798e+03	7.95854509e+01	-1.54874130e+03	8.29991376e+01	-1.82532224e+03	8.01295364e+01	-1.83251031e+03	8.34045192e+01	-2.09470882e+03	8.07085700e+01	-2.09893323e+03	8.37934059e+01	-2.35637676e+03	8.12301158e+01	-2.36310547e+03	8.42585454e+01	-2.61117465e+03	8.14135900e+01	-2.61266045e+03	8.51818680e+01	-2.85413304e+03	8.16456372e+01	-2.85820946e+03
210802812.3292904	1.00000000e+00	+7.43431866e-11	7.90779794e+01	-8.43319578e-01	1.42357551e+09	+1.90270565e-01	3.19141489e+01	-1.16103947e+00	2.26613092e+01	-3.72805309e+00	7.91415965e+01	-3.25909732e+02	7.87952190e+01	-3.30673033e+02	7.96214374e+01	-6.36027749e+02	7.79649288e+01	-6.42526418e+02	7.96999826e+01	-9.38671653e+02	7.77390005e+01	-9.46344330e+02	7.97656227e+01	-1.22969387e+03	7.77946811e+01	-1.23577624e+03	8.07106283e+01	-1.51080621e+03	7.78422316e+01	-1.51807554e+03	8.10624996e+01	-1.78923882e+03	7.83077950e+01	-1.79626006e+03	8.13989901e+01	-2.05323168e+03	7.87573854e+01	-2.05736462e+03	8.17736744e+01	-2.30973320e+03	7.91722903e+01	-2.31640784e+03	8.20836261e+01	-2.55962859e+03	7.93271131e+01	-2.56094647e+03	8.28601061e+01	-2.79789324e+03	7.93950190e+01	-2.80181565e+03
215215212.9910917	1.00000000e+00	-4.30539704e-11	7.90775683e+01	-8.60966610e-01	3.01988577e+08	-9.22230677e+01	3.21832024e+01	-1.14254325e+00	2.29201521e+01	-3.74779395e+00	7.91299861e+01	-3.19004080e+02	7.88561378e+01	-3.23427741e+02	7.95726136e+01	-6.22136416e+02	7.80680194e+01	-6.28486147e+02	7.95487735e+01	-9.18165495e+02	7.78063250e+01	-9.25754762e+02	7.95325971e+01	-1.20276829e+03	7.77156188e+01	-1.20882500e+03	8.01780773e+01	-1.47789915e+03	7.75978311e+01	-1.48493624e+03	8.03202110e+01	-1.75025100e+03	7.76697951e+01	-1.75709716e+03	8.02584030e+01	-2.00853995e+03	7.78922114e+01	-2.01245157e+03	8.03904419e+01	-2.25944028e+03	7.79477712e+01	-2.26582159e+03	8.04354379e+01	-2.50370169e+03	7.77959038e+01	-2.50494756e+03	8.09438678e+01	-2.73674550e+03	7.77000164e+01	-2.74052308e+03
219719971.432114	1.00000000e+00	-5.73893240e-12	7.90771397e+01	-8.78982709e-01	1.04674883e+09	-5.11793517e-08	3.20259447e+01	-1.20991702e+00	2.26958840e+01	-3.90635255e+00	7.92466131e+01	-3.12854025e+02	7.89389360e+01	-3.17169452e+02	7.96831343e+01	-6.10181404e+02	7.82827907e+01	-6.16339409e+02	7.96801295e+01	-9.00641905e+02	7.80969363e+01	-9.07739778e+02	7.96635915e+01	-1.17959991e+03	7.79658559e+01	-1.18547063e+03	8.03622880e+01	-1.44942558e+03	7.78847762e+01	-1.45619969e+03	8.05588813e+01	-1.71652888e+03	7.79764106e+01	-1.72312861e+03	8.06339127e+01	-1.96985854e+03	7.82670966e+01	-1.97365000e+03	8.07392512e+01	-2.21591149e+03	7.83761173e+01	-2.22213152e+03	8.08345855e+01	-2.45552014e+03	7.82303558e+01	-2.45668889e+03	8.13494495e+01	-2.68400640e+03	7.81815434e+01	-2.68765244e+03
224319020.8311496	1.00000000e+00	-5.73893240e-12	7.90766931e+01	-8.97375581e-01	4.24413828e+08	-3.64576174e+00	3.21317431e+01	-1.40926715e+00	2.28094606e+01	-4.05084725e+00	7.88992288e+01	-3.06335941e+02	7.87371961e+01	-3.10696391e+02	7.89107998e+01	-5.97556343e+02	7.76200532e+01	-6.03616987e+02	7.87732193e+01	-8.81944813e+02	7.70504317e+01	-8.88980406e+02	7.83768829e+01	-1.15519588e+03	7.66895171e+01	-1.16088498e+03	7.87071600e+01	-1.41955108e+03	7.62802365e+01	-1.42601561e+03	7.86043127e+01	-1.68103800e+03	7.60680499e+01	-1.68746614e+03	7.83352505e+01	-1.92910937e+03	7.60843802e+01	-1.93278765e+03	7.81158809e+01	-2.17012092e+03	7.58241039e+01	-2.17615737e+03	7.79774098e+01	-2.40475512e+03	7.55099376e+01	-2.40590308e+03	7.82406774e+01	-2.62857019e+03	7.51975765e+01	-2.63213032e+03
229014334.8311539	1.00000000e+00	-9.34390323e-11	7.90762276e+01	-9.16153090e-01	2.81953588e+08	-4.43606824e+01	3.22368136e+01	-1.45675000e+00	2.28907885e+01	-4.18212732e+00	7.90621127e+01	-2.99942214e+02	7.88984413e+01	-3.04065011e+02	7.93396200e+01	-5.85058972e+02	7.81084044e+01	-5.90802193e+02	7.93813788e+01	-8.63507321e+02	7.78149536e+01	-8.70259254e+02	7.91716178e+01	-1.13099345e+03	7.75758655e+01	-1.13653160e+03	7.96323602e+01	-1.38979100e+03	7.73059311e+01	-1.39612070e+03	7.96874882e+01	-1.64585511e+03	7.72788453e+01	-1.65229514e+03	7.96587393e+01	-1.88869619e+03	7.74113433e+01	-1.89229682e+03	7.96252381e+01	-2.12467046e+03	7.73444156e+01	-2.13055827e+03	7.95964701e+01	-2.35443422e+03	7.72053435e+01	-2.35547687e+03	8.00686909e+01	-2.57355990e+03	7.70709211e+01	-2.57699389e+03
233807928.3862175	1.00000000e+00	-2.18513472e-12	7.90757424e+01	-9.35323265e-01	-5.49633833e+08	-6.49600311e-01	3.24212586e+01	-1.44791301e+00	2.29515402e+01	-4.21024686e+00	7.87738854e+01	-2.94015210e+02	7.85421482e+01	-2.98139278e+02	7.86099690e+01	-5.73553968e+02	7.73708349e+01	-5.79192706e+02	7.83788146e+01	-8.46337735e+02	7.67615145e+01	-8.52980994e+02	7.78673372e+01	-1.10856577e+03	7.63095428e+01	-1.11396471e+03	7.80391235e+01	-1.36228943e+03	7.57184831e+01	-1.36835096e+03	7.77915705e+01	-1.61318523e+03	7.54691377e+01	-1.61947690e+03	7.74408481e+01	-1.85129442e+03	7.52976604e+01	-1.85465690e+03	7.71684025e+01	-2.08253282e+03	7.50259122e+01	-2.08827681e+03	7.68600618e+01	-2.30774528e+03	7.45533616e+01	-2.30873702e+03	7.70392809e+01	-2.52254011e+03	7.41857053e+01	-2.52579910e+03
238701858.6262668	1.00000000e+00	+7.81486528e-12	7.90752366e+01	-9.54894301e-01	7.06905885e+08	+3.09549150e+00	3.22311666e+01	-1.49990550e+00	2.27009355e+01	-4.33440053e+00	7.89100579e+01	-2.88179728e+02	7.87550470e+01	-2.92112568e+02	7.88908927e+01	-5.61961664e+02	7.77622798e+01	-5.67340176e+02	7.87949747e+01	-8.29380348e+02	7.72807606e+01	-8.35883858e+02	7.84789340e+01	-1.08617779e+03	7.68990684e+01	-1.09142362e+03	7.86848746e+01	-1.33473264e+03	7.65233714e+01	-1.34067491e+03	7.86758144e+01	-1.58056482e+03	7.63939543e+01	-1.58667524e+03	7.84498276e+01	-1.81383960e+03	7.63466254e+01	-1.81710799e+03	7.83543411e+01	-2.04043509e+03	7.63187725e+01	-2.04594216e+03	7.81628846e+01	-2.26106141e+03	7.59096052e+01	-2.26200725e+03	7.84791887e+01	-2.47155449e+03	7.56968579e+01	-2.47467515e+03
243698225.7398635	1.00000000e+00	+5.98769396e-11	7.90747095e+01	-9.74874564e-01	1.51024233e+09	+5.41640779e+00	3.24190675e+01	-1.65667620e+00	2.28684945e+01	-4.47619933e+00	7.84544320e+01	-2.82217639e+02	7.83302161e+01	-2.86030824e+02	7.81825592e+01	-5.50358582e+02	7.69235811e+01	-5.55619806e+02	7.76045201e+01	-8.12092763e+02	7.60337236e+01	-8.18413582e+02	7.69244947e+01	-1.06372120e+03	7.54655268e+01	-1.06871388e+03	7.68658354e+01	-1.30696927e+03	7.47424626e+01	-1.31280448e+03	7.64020383e+01	-1.54774761e+03	7.41709666e+01	-1.55373643e+03	7.58374506e+01	-1.77622223e+03	7.38622879e+01	-1.77942173e+03	7.54190208e+01	-1.99816844e+03	7.33467163e+01	-2.00352419e+03	7.49005445e+01	-2.21426150e+03	7.27630766e+01	-2.21508886e+03	7.49221496e+01	-2.42036922e+03	7.22464393e+01	-2.42340156e+03
248799173.8754827	1.00000000e+00	-8.79249828e-11	7.90741601e+01	-9.95272592e-01	2.47449189e+08	+2.58784666e+00	3.22898638e+01	-1.74253822e+00	2.27134779e+01	-4.65879409e+00	7.87487972e+01	-2.76389263e+02	7.85022644e+01	-2.80124025e+02	7.86020596e+01	-5.38992013e+02	7.74586318e+01	-5.44228866e+02	7.82840291e+01	-7.95304331e+02	7.67700730e+01	-8.01538403e+02	7.78826781e+01	-1.04172419e+03	7.62725402e+01	-1.04664782e+03	7.79487150e+01	-1.28008432e+03	7.58309439e+01	-1.28568322e+03	7.77636611e+01	-1.51585810e+03	7.55265305e+01	-1.52160908e+03	7.73646010e+01	-1.73959443e+03	7.53533469e+01	-1.74261928e+03	7.71427809e+01	-1.95690773e+03	7.51603122e+01	-1.96217511e+03	7.68965137e+01	-2.16853584e+03	7.47476355e+01	-2.16933502e+03	7.70138096e+01	-2.37039080e+03	7.44068044e+01	-2.37330601e+03
254006892.0616564	1.00000000e+00	-7.27839161e-11	7.90735875e+01	-1.01609710e+00	2.43956049e+08	-4.15226211e+00	3.23314757e+01	-1.64603310e+00	2.27193828e+01	-4.58201309e+00	7.85827299e+01	-2.71004105e+02	7.82231156e+01	-2.74596426e+02	7.81503752e+01	-5.28279678e+02	7.69745120e+01	-5.33369434e+02	7.76234185e+01	-7.79738036e+02	7.60577191e+01	-7.85666351e+02	7.70383036e+01	-1.02114658e+03	7.55130111e+01	-1.02597570e+03	7.70122876e+01	-1.25469629e+03	7.49012922e+01	-1.26018066e+03	7.65560044e+01	-1.48585526e+03	7.44919436e+01	-1.49142709e+03	7.60634952e+01	-1.70521292e+03	7.40874051e+01	-1.70813448e+03	7.56852743e+01	-1.91817105e+03	7.37076723e+01	-1.92319519e+03	7.52493239e+01	-2.12559147e+03	7.31352603e+01	-2.12630730e+03	7.52377177e+01	-2.32345154e+03	7.26707508e+01	-2.32625480e+03
259323615.146376	1.00000000e+00	-2.12900253e-12	7.90729906e+01	-1.03735698e+00	2.50569191e+08	+2.61850249e+00	3.24887961e+01	-1.76506600e+00	2.27915569e+01	-4.75379421e+00	7.83431562e+01	-2.65464658e+02	7.79352656e+01	-2.68877234e+02	7.77770985e+01	-5.17569567e+02	7.64871385e+01	-5.22451543e+02	7.69438179e+01	-7.63860560e+02	7.53326608e+01	-7.69525624e+02	7.59210410e+01	-1.00032269e+03	7.43586760e+01	-1.00492991e+03	7.55935610e+01	-1.22907460e+03	7.34276236e+01	-1.23446256e+03	7.50759267e+01	-1.45549619e+03	7.28973426e+01	-1.46087493e+03	7.44745041e+01	-1.67027807e+03	7.24973667e+01	-1.67313981e+03	7.40665115e+01	-1.87896977e+03	7.21088011e+01	-1.88390849e+03	7.35993518e+01	-2.08217735e+03	7.15705103e+01	-2.08285041e+03	7.35914580e+01	-2.27594476e+03	7.10779098e+01	-2.27866607e+03
264751624.7561587	1.00000000e+00	-1.99170925e-11	7.90723685e+01	-1.05906132e+00	3.17133823e+08	+2.09519298e+00	3.25775988e+01	-1.80002038e+00	2.28418150e+01	-4.83734055e+00	7.86536197e+01	-2.59827527e+02	7.83637420e+01	-2.63195671e+02	7.83336422e+01	-5.06622456e+02	7.70560121e+01	-5.11452835e+02	7.77548833e+01	-7.47729239e+02	7.62302686e+01	-7.53425434e+02	7.71956102e+01	-9.79348353e+02	7.56440272e+01	-9.83859339e+02	7.71240403e+01	-1.20338064e+03	7.51284369e+01	-1.20849755e+03	7.68018732e+01	-1.42506419e+03	7.48096329e+01	-1.43036804e+03	7.64160337e+01	-1.63536670e+03	7.44686803e+01	-1.63812694e+03	7.60122510e+01	-1.83966513e+03	7.41391955e+01	-1.84450920e+03	7.56293746e+01	-2.03854085e+03	7.36096054e+01	-2.03922230e+03	7.56127953e+01	-2.22835212e+03	7.32257315e+01	-2.23096289e+03
270293250.2751876	1.00000000e+00	-3.64662870e-11	7.90717201e+01	-1.08121939e+00	2.32514125e+08	-1.20373841e+02	3.25454091e+01	-1.89949839e+00	2.27332122e+01	-4.94083940e+00	7.82202740e+01	-2.54973431e+02	7.77916667e+01	-2.58290872e+02	7.74191505e+01	-4.97194753e+02	7.61486710e+01	-5.01771650e+02	7.63517401e+01	-7.33766561e+02	7.48338948e+01	-7.39270039e+02	7.52173969e+01	-9.61004443e+02	7.36228051e+01	-9.65461407e+02	7.45702384e+01	-1.18084017e+03	7.25269188e+01	-1.18583326e+03	7.38192905e+01	-1.39830593e+03	7.16432727e+01	-1.40339581e+03	7.30499560e+01	-1.60463442e+03	7.10368895e+01	-1.60727632e+03	7.23429637e+01	-1.80502045e+03	7.04531948e+01	-1.80973253e+03	7.17314208e+01	-2.00022421e+03	6.96985359e+01	-2.00080662e+03	7.14595622e+01	-2.18637706e+03	6.90628728e+01	-2.18895498e+03
275950869.8449477	1.00000000e+00	-2.52292651e-12	7.90710443e+01	-1.10384064e+00	-4.53371391e+08	-1.23606806e+00	3.25608921e+01	-1.88295887e+00	2.27168834e+01	-4.98892661e+00	7.83134155e+01	-2.49325059e+02	7.79722420e+01	-2.52527157e+02	7.75858102e+01	-4.86081565e+02	7.63771036e+01	-4.90569913e+02	7.67084733e+01	-7.17316060e+02	7.52279721e+01	-7.22697053e+02	7.57308938e+01	-9.39486988e+02	7.43017596e+01	-9.43744132e+02	7.54123654e+01	-1.15433813e+03	7.34273118e+01	-1.15929450e+03	7.47373794e+01	-1.36694454e+03	7.27314221e+01	-1.37195692e+03	7.39967565e+01	-1.56862989e+03	7.21238173e+01	-1.57120084e+03	7.33119067e+01	-1.76452935e+03	7.14566010e+01	-1.76912559e+03	7.26644336e+01	-1.95530667e+03	7.07150808e+01	-1.95594279e+03	7.23323438e+01	-2.13731198e+03	7.00128208e+01	-2.13980399e+03
281726911.384785	1.00000000e+00	-2.80987326e-11	7.90703399e+01	-1.12693474e+00	2.24419619e+08	-1.63181346e+00	3.26743996e+01	-1.97992205e+00	2.27682999e+01	-5.13398521e+00	7.82319102e+01	-2.44662934e+02	7.77624599e+01	-2.47846676e+02	7.73250619e+01	-4.76952136e+02	7.60416393e+01	-4.81334208e+02	7.62230621e+01	-7.03824841e+02	7.46917971e+01	-7.09056943e+02	7.49975375e+01	-9.21732008e+02	7.34520944e+01	-9.25925990e+02	7.42951448e+01	-1.13249041e+03	7.22386108e+01	-1.13736325e+03	7.33781699e+01	-1.34105885e+03	7.13497828e+01	-1.34595072e+03	7.25544966e+01	-1.53891478e+03	7.06150275e+01	-1.54143569e+03	7.18234160e+01	-1.73108972e+03	6.99033143e+01	-1.73553760e+03	7.11511685e+01	-1.91828036e+03	6.91349572e+01	-1.91880212e+03	7.08333445e+01	-2.09677549e+03	6.84144179e+01	-2.09917325e+03
287623853.633827	1.00000000e+00	+1.13586238e-11	7.90696058e+01	-1.15051153e+00	3.49334725e+08	+2.65847294e-07	3.26622990e+01	-2.14663103e+00	2.26633564e+01	-5.33173673e+00	7.81761239e+01	-2.39694239e+02	7.77131890e+01	-2.42719306e+02	7.72579028e+01	-4.67095868e+02	7.60373775e+01	-4.71370915e+02	7.62472558e+01	-6.89223677e+02	7.47131645e+01	-6.94269714e+02	7.50519387e+01	-9.02526418e+02	7.35640701e+01	-9.06676611e+02	7.43521458e+01	-1.10884227e+03	7.24195248e+01	-1.11357478e+03	7.34391436e+01	-1.31302171e+03	7.13896747e+01	-1.31780815e+03	7.26376319e+01	-1.50671206e+03	7.07890168e+01	-1.50917128e+03	7.20199191e+01	-1.69479985e+03	7.00962327e+01	-1.69925813e+03	7.12855338e+01	-1.87807098e+03	6.93474336e+01	-1.87857835e+03	7.09744751e+01	-2.05282264e+03	6.87005170e+01	-2.05518484e+03
293644227.2147132	1.00000000e+00	-1.61674761e-11	7.90688406e+01	-1.17458107e+00	2.29025375e+08	-1.62253389e+00	3.27242390e+01	-2.24329443e+00	2.27015600e+01	-5.52036323e+00	7.81636073e+01	-2.34881474e+02	7.77386878e+01	-2.37890147e+02	7.72673369e+01	-4.57665823e+02	7.61090466e+01	-4.61887409e+02	7.62039949e+01	-6.75260226e+02	7.47902548e+01	-6.80273208e+02	7.51372922e+01	-8.84253483e+02	7.36523492e+01	-8.88286921e+02	7.45344296e+01	-1.08666736e+03	7.26909720e+01	-1.09100480e+03	7.37564804e+01	-1.28639846e+03	7.18202733e+01	-1.29115965e+03	7.28816610e+01	-1.47620908e+03	7.10669738e+01	-1.47860982e+03	7.20920441e+01	-1.66054697e+03	7.02818018e+01	-1.66477714e+03	7.12937385e+01	-1.84004200e+03	6.93967948e+01	-1.84053673e+03	7.08708125e+01	-2.01122149e+03	6.86486779e+01	-2.01357250e+03
299790615.7195895	1.00000000e+00	+3.75746498e-11	7.90680430e+01	-1.19915364e+00	8.58449645e+08	+4.45844383e+00	3.26735908e+01	-2.30687826e+00	2.25846865e+01	-5.63200425e+00	7.80639531e+01	-2.30023380e+02	7.77017778e+01	-2.33025202e+02	7.70186219e+01	-4.48223567e+02	7.58831005e+01	-4.52358345e+02	7.59651418e+01	-6.61265639e+02	7.44630612e+01	-6.66165171e+02	7.47927357e+01	-8.65913641e+02	7.33576606e+01	-8.69830125e+02	7.41224583e+01	-1.06412642e+03	7.21389647e+01	-1.06836983e+03	7.32536232e+01	-1.25971855e+03	7.13009565e+01	-1.26430527e+03	7.22441690e+01	-1.44552717e+03	7.04654633e+01	-1.44789824e+03	7.13825934e+01	-1.62604637e+03	6.96138147e+01	-1.63026331e+03	7.05486321e+01	-1.80179672e+03	6.86921975e+01	-1.80235201e+03	7.00113192e+01	-1.96946844e+03	6.78637392e+01	-1.97176028e+03
306065656.8188355	1.00000000e+00	-1.43025646e-11	7.90672117e+01	-1.22423971e+00	1.87712854e+08	-4.00090561e+00	3.27920599e+01	-2.36644551e+00	2.25959899e+01	-5.71171273e+00	7.79869760e+01	-2.25480558e+02	7.76359751e+01	-2.28359906e+02	7.69466989e+01	-4.39256742e+02	7.58299116e+01	-4.43300569e+02	7.58095041e+01	-6.48037914e+02	7.43772486e+01	-6.52808876e+02	7.45540593e+01	-8.48441676e+02	7.31591922e+01	-8.52384155e+02	7.38380622e+01	-1.04277540e+03	7.20205534e+01	-1.04691223e+03	7.29000991e+01	-1.23438097e+03	7.10707772e+01	-1.23897153e+03	7.19379225e+01	-1.41652145e+03	7.01957966e+01	-1.41889237e+03	7.10178919e+01	-1.59334349e+03	6.93242080e+01	-1.59750486e+03	7.00770377e+01	-1.76561001e+03	6.83731367e+01	-1.76622854e+03	6.95452147e+01	-1.92996759e+03	6.74694526e+01	-1.93221477e+03
312472043.3929982	1.00000000e+00	+1.73997745e-11	7.90663453e+01	-1.24984997e+00	8.27259724e+08	+3.83793574e+00	3.27002722e+01	-2.44444831e+00	2.24692796e+01	-5.87004491e+00	7.80141705e+01	-2.20824063e+02	7.76811080e+01	-2.23666348e+02	7.69610847e+01	-4.30156408e+02	7.58905051e+01	-4.34061171e+02	7.58290079e+01	-6.34472265e+02	7.44855362e+01	-6.39259542e+02	7.46487246e+01	-8.30780618e+02	7.32752812e+01	-8.34652151e+02	7.39389409e+01	-1.02097408e+03	7.21475535e+01	-1.02502641e+03	7.30474023e+01	-1.20857494e+03	7.12008444e+01	-1.21301688e+03	7.20680954e+01	-1.38687987e+03	7.04194353e+01	-1.38917560e+03	7.11315672e+01	-1.56005361e+03	6.95291945e+01	-1.56414704e+03	7.03151325e+01	-1.72872478e+03	6.85763488e+01	-1.72926209e+03	6.97524128e+01	-1.88966665e+03	6.77239110e+01	-1.89185339e+03
